,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Marker_10352,Marker_10352,Marker_10352,Marker_10353,Marker_10353,Marker_10353,Marker_10354,Marker_10354,Marker_10354,Marker_10355,Marker_10355,Marker_10355,Marker_10356,Marker_10356,Marker_10356,Marker_10358,Marker_10358,Marker_10358,Marker_10359,Marker_10359,Marker_10359,Marker_10360,Marker_10360,Marker_10360,Marker_10361,Marker_10361,Marker_10361,Marker_10362,Marker_10362,Marker_10362,Marker_10363,Marker_10363,Marker_10363
,,"8392B20CF49E35702870","8392B20CF49E35702870","8392B20CF49E35702870","8392B20CF49E35702871","8392B20CF49E35702871","8392B20CF49E35702871","8392B20CF49E35702872","8392B20CF49E35702872","8392B20CF49E35702872","8392B20CF49E35702873","8392B20CF49E35702873","8392B20CF49E35702873","8392B20CF49E35702874","8392B20CF49E35702874","8392B20CF49E35702874","8392B20CF49E35702876","8392B20CF49E35702876","8392B20CF49E35702876","8392B20CF49E35702877","8392B20CF49E35702877","8392B20CF49E35702877","8392B20CF49E35702878","8392B20CF49E35702878","8392B20CF49E35702878","8392B20CF49E35702879","8392B20CF49E35702879","8392B20CF49E35702879","8392B20CF49E3570287A","8392B20CF49E3570287A","8392B20CF49E3570287A","8392B20CF49E3570287B","8392B20CF49E3570287B","8392B20CF49E3570287B"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2062,17.183333,0.082651,2.160742,-4.348680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2063,17.191667,0.081450,2.160906,-4.349579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2064,17.200000,0.082279,2.161024,-4.347790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2065,17.208333,0.080999,2.161313,-4.348877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2066,17.216667,0.080061,2.161560,-4.350316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2067,17.225000,0.076297,2.161890,-4.354443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2068,17.233333,0.074842,2.162010,-4.355427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2069,17.241667,0.073426,2.162377,-4.356226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2070,17.250000,0.071843,2.162771,-4.357692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2071,17.258333,0.072657,2.162481,-4.356035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2072,17.266667,0.071105,2.162556,-4.356517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2073,17.275000,0.066569,2.163170,-4.360033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2074,17.283333,0.064635,2.163519,-4.360226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2075,17.291667,0.062989,2.163384,-4.360799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2076,17.300000,0.061155,2.163356,-4.361438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2077,17.308333,0.058803,2.163665,-4.361911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2078,17.316667,0.056558,2.163944,-4.362275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2079,17.325000,0.054633,2.164069,-4.362506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2080,17.333333,0.055036,2.163916,-4.360008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2081,17.341667,0.050633,2.164230,-4.363149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2082,17.350000,0.048400,2.164478,-4.363239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2083,17.358333,0.046328,2.164670,-4.363274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2084,17.366667,0.044123,2.164821,-4.363289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085,17.375000,0.043690,2.164871,-4.360933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2086,17.383333,0.041530,2.164950,-4.361040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2087,17.391667,0.036657,2.165103,-4.364507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2088,17.400000,0.034191,2.165377,-4.364864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2089,17.408333,0.033934,2.165282,-4.362433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2090,17.416667,0.031558,2.165498,-4.362195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2091,17.425000,0.026524,2.165849,-4.365457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092,17.433333,0.024095,2.166004,-4.365706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2093,17.441667,0.024040,2.165598,-4.363722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2094,17.450000,0.021604,2.165897,-4.364254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2095,17.458333,0.016616,2.166248,-4.368194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2096,17.466667,0.014221,2.166290,-4.368820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2097,17.475000,0.013925,2.166077,-4.366617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2098,17.483333,0.008766,2.166733,-4.369809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2099,17.491667,0.006201,2.166662,-4.370807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2100,17.500000,0.005856,2.166160,-4.369686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2101,17.508333,0.003183,2.166471,-4.369522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2102,17.516667,-0.001900,2.166577,-4.373948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2103,17.525000,-0.004382,2.166633,-4.374959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2104,17.533333,-0.007440,2.166614,-4.376591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2105,17.541667,-0.010466,2.166358,-4.377512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2106,17.550000,-0.013111,2.166273,-4.378371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2107,17.558333,-0.016244,2.166286,-4.379828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2108,17.566667,-0.019332,2.165954,-4.381239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2109,17.575000,-0.020500,2.165392,-4.379698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2110,17.583333,-0.025731,2.165803,-4.383230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2111,17.591667,-0.029275,2.165402,-4.384795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2112,17.600000,-0.030607,2.164931,-4.383247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2113,17.608333,-0.033869,2.164796,-4.384208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2114,17.616667,-0.040163,2.165138,-4.387855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2115,17.625000,-0.041354,2.164091,-4.386977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2116,17.633333,-0.047894,2.164244,-4.390679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2117,17.641667,-0.049515,2.163676,-4.388837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2118,17.650000,-0.056019,2.163584,-4.392722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2119,17.658333,-0.058094,2.162936,-4.391382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2120,17.666667,-0.064563,2.162905,-4.394971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2121,17.675000,-0.067348,2.162281,-4.392667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2122,17.683333,-0.074046,2.162101,-4.397053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2123,17.691667,-0.076966,2.161316,-4.395080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2124,17.700000,-0.083903,2.161605,-4.398524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2125,17.708333,-0.087031,2.160698,-4.396760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2126,17.716667,-0.094495,2.161092,-4.400576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2127,17.725000,-0.097188,2.160081,-4.398352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2128,17.733333,-0.105142,2.160416,-4.401947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2129,17.741667,-0.107846,2.159790,-4.400176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2130,17.750000,-0.115659,2.159867,-4.403980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2131,17.758333,-0.121271,2.159796,-4.404575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2132,17.766667,-0.124745,2.159018,-4.402490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2133,17.775000,-0.132520,2.159067,-4.406462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2134,17.783333,-0.136091,2.158415,-4.404308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2135,17.791667,-0.144128,2.158503,-4.407328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2136,17.800000,-0.147538,2.157434,-4.405801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2137,17.808333,-0.153976,2.157204,-4.406768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2138,17.816667,-0.162503,2.157285,-4.409820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2139,17.825000,-0.165924,2.156358,-4.407773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2140,17.833333,-0.172389,2.155766,-4.409219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2141,17.841667,-0.180843,2.155752,-4.412621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2142,17.850000,-0.184634,2.154521,-4.410553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2143,17.858333,-0.193528,2.154498,-4.414170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2144,17.866667,-0.200066,2.153828,-4.414765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2145,17.875000,-0.203802,2.152460,-4.413024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2146,17.883333,-0.212736,2.152450,-4.416658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2147,17.891667,-0.219379,2.151689,-4.417511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2148,17.900000,-0.222967,2.150233,-4.415404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2149,17.908333,-0.231984,2.150028,-4.419018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2150,17.916667,-0.238457,2.149241,-4.420084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2151,17.925000,-0.242158,2.147771,-4.418234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2152,17.933333,-0.248931,2.146827,-4.419310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153,17.941667,-0.257710,2.146572,-4.422757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2154,17.950000,-0.261441,2.145223,-4.420799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2155,17.958333,-0.268297,2.144292,-4.421705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2156,17.966667,-0.277124,2.143992,-4.425299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2157,17.975000,-0.280892,2.142722,-4.423307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2158,17.983333,-0.287773,2.141726,-4.424461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159,17.991667,-0.296896,2.141598,-4.427752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2160,18.000000,-0.300891,2.140301,-4.425442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161,18.008333,-0.307521,2.139571,-4.426310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2162,18.016667,-0.316696,2.139320,-4.429471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2163,18.025000,-0.323683,2.138842,-4.430047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2164,18.033333,-0.330323,2.138034,-4.430364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2165,18.041667,-0.335124,2.137280,-4.428310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2166,18.050000,-0.344685,2.137542,-4.431138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2167,18.058333,-0.351864,2.137431,-4.431498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2168,18.066667,-0.356336,2.136580,-4.429461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2169,18.075000,-0.365403,2.137345,-4.431931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2170,18.083333,-0.370134,2.136952,-4.429808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2171,18.091667,-0.377019,2.136973,-4.430501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2172,18.100000,-0.386129,2.138028,-4.433202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2173,18.108333,-0.393004,2.138044,-4.433996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2174,18.116667,-0.397286,2.137682,-4.432120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2175,18.125000,-0.406267,2.138410,-4.435140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176,18.133333,-0.413269,2.138900,-4.435921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2177,18.141667,-0.417977,2.138569,-4.433815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2178,18.150000,-0.425397,2.138628,-4.434907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2179,18.158333,-0.435071,2.139861,-4.437975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2180,18.166667,-0.442678,2.139919,-4.438486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2181,18.175000,-0.450418,2.140498,-4.438539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2182,18.183333,-0.455975,2.139864,-4.436629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2183,18.191667,-0.463845,2.140292,-4.436835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2184,18.200000,-0.473854,2.141099,-4.439445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2185,18.208333,-0.479313,2.141072,-4.436789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2186,18.216667,-0.487552,2.141114,-4.437099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2187,18.225000,-0.495841,2.141381,-4.437343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2188,18.233333,-0.505915,2.142198,-4.439808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2189,18.241667,-0.513711,2.142753,-4.439851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2190,18.250000,-0.519387,2.142179,-4.437315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2191,18.258333,-0.527729,2.142166,-4.437339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2192,18.266667,-0.536200,2.142235,-4.437899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2193,18.275000,-0.546700,2.143462,-4.440308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2194,18.283333,-0.554830,2.143369,-4.440789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2195,18.291667,-0.563059,2.143634,-4.441138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2196,18.300000,-0.568599,2.142725,-4.438781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2197,18.308333,-0.579087,2.143539,-4.442121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2198,18.316667,-0.585206,2.142846,-4.440269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2199,18.325000,-0.595341,2.143670,-4.442946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2200,18.333333,-0.603429,2.143510,-4.443642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2201,18.341667,-0.608882,2.142683,-4.441324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2202,18.350000,-0.619724,2.143342,-4.444606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2203,18.358333,-0.625613,2.142199,-4.442819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2204,18.366667,-0.634037,2.142041,-4.443449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2205,18.375000,-0.642450,2.141592,-4.444024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2206,18.383333,-0.653135,2.141792,-4.446795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2207,18.391667,-0.661626,2.141487,-4.447398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2208,18.400000,-0.667381,2.140185,-4.444980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2209,18.408333,-0.678336,2.140131,-4.448037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2210,18.416667,-0.684204,2.138956,-4.446316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211,18.425000,-0.692787,2.138199,-4.446820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2212,18.433333,-0.701256,2.138013,-4.446910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2213,18.441667,-0.711904,2.138419,-4.449749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214,18.450000,-0.720224,2.137595,-4.450415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2215,18.458333,-0.725780,2.136358,-4.448211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2216,18.466667,-0.736483,2.136626,-4.451674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2217,18.475000,-0.742291,2.135283,-4.449958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218,18.483333,-0.750662,2.134826,-4.450412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2219,18.491667,-0.759055,2.134559,-4.450602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2220,18.500000,-0.770039,2.135079,-4.453186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2221,18.508333,-0.775724,2.134527,-4.450654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2222,18.516667,-0.784034,2.134392,-4.450778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2223,18.525000,-0.792237,2.134445,-4.450880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2224,18.533333,-0.800540,2.134379,-4.451407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2225,18.541667,-0.810635,2.135374,-4.453930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2226,18.550000,-0.815617,2.134606,-4.451552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2227,18.558333,-0.823103,2.134597,-4.451986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2228,18.566667,-0.830668,2.134381,-4.452729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2229,18.575000,-0.840552,2.134991,-4.455125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2230,18.583333,-0.848193,2.135278,-4.454933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2231,18.591667,-0.853643,2.134547,-4.451779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2232,18.600000,-0.861977,2.134578,-4.451837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2233,18.608333,-0.870659,2.134463,-4.451725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2234,18.616667,-0.881537,2.135431,-4.453642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2235,18.625000,-0.890236,2.135580,-4.453136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,18.633333,-0.898891,2.135277,-4.452707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2237,18.641667,-0.907386,2.135750,-4.452191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2238,18.650000,-0.913233,2.134931,-4.448853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2239,18.658333,-0.921926,2.134695,-4.449131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2240,18.666667,-0.929721,2.134950,-4.448751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241,18.675000,-0.939930,2.135639,-4.450405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2242,18.683333,-0.944944,2.135218,-4.447253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2243,18.691667,-0.952926,2.135246,-4.446641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244,18.700000,-0.961176,2.135254,-4.446098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2245,18.708333,-0.971711,2.136496,-4.447699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2246,18.716667,-0.979833,2.136353,-4.446795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2247,18.725000,-0.985090,2.135759,-4.443183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2248,18.733333,-0.993637,2.135385,-4.442795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2249,18.741667,-1.002236,2.135153,-4.442623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2250,18.750000,-1.010773,2.135131,-4.441799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2251,18.758333,-1.021618,2.135780,-4.443516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2252,18.766667,-1.029848,2.135555,-4.442556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2253,18.775000,-1.035166,2.134412,-4.438816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2254,18.783333,-1.043561,2.133676,-4.438176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2255,18.791667,-1.051693,2.132996,-4.437900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2256,18.800000,-1.061669,2.133362,-4.439042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2257,18.808333,-1.069893,2.132736,-4.437890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2258,18.816667,-1.075197,2.131430,-4.433832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2259,18.825000,-1.083467,2.130715,-4.432937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2260,18.833333,-1.091660,2.129797,-4.432268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2261,18.841667,-1.099551,2.128915,-4.431333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262,18.850000,-1.109987,2.129220,-4.432908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2263,18.858333,-1.115322,2.127497,-4.429306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2264,18.866667,-1.123554,2.126758,-4.428447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2265,18.875000,-1.131799,2.125981,-4.428143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2266,18.883333,-1.142094,2.126400,-4.429508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2267,18.891667,-1.149336,2.125730,-4.428834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2268,18.900000,-1.154355,2.124289,-4.424993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2269,18.908333,-1.162376,2.123799,-4.424375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2270,18.916667,-1.172248,2.124406,-4.425329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2271,18.925000,-1.176625,2.122925,-4.421882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2272,18.933333,-1.183705,2.122537,-4.421731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2273,18.941667,-1.191399,2.121898,-4.421508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2274,18.950000,-1.201041,2.122401,-4.423066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2275,18.958333,-1.205181,2.121156,-4.419868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2276,18.966667,-1.212705,2.120774,-4.419239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2277,18.975000,-1.220263,2.120723,-4.418359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2278,18.983333,-1.230435,2.121568,-4.419370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2279,18.991667,-1.235012,2.120279,-4.415835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2280,19.000000,-1.242389,2.120110,-4.415422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2281,19.008333,-1.249904,2.119922,-4.414433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2282,19.016667,-1.256976,2.120049,-4.413189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2283,19.025000,-1.267283,2.120884,-4.415261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2284,19.033333,-1.271324,2.119577,-4.412243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2285,19.041667,-1.280694,2.120894,-4.413685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2286,19.050000,-1.285171,2.120046,-4.410233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2287,19.058333,-1.291959,2.120035,-4.410687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2288,19.066667,-1.301250,2.120945,-4.412981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2289,19.075000,-1.305294,2.120358,-4.409720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2290,19.083333,-1.312530,2.120512,-4.409621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2291,19.091667,-1.321776,2.121701,-4.411724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2292,19.100000,-1.325688,2.120575,-4.409154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2293,19.108333,-1.332832,2.120781,-4.409217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2294,19.116667,-1.339901,2.120681,-4.409017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2295,19.125000,-1.346119,2.120998,-4.408224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296,19.133333,-1.353007,2.120924,-4.408330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2297,19.141667,-1.359760,2.120727,-4.408974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298,19.150000,-1.368824,2.121679,-4.411153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
