#ts		pp x  	pp y  	pp z  	mo x  	mo y  	 mo z 	xyz er	xy err	x err 	y err 	z err 	aw1   	aw2   	aw3   	speed   
1459998248.98	4.73042	10.63134	1.88685	4.45921	10.59254	2.04422	0.31595	0.27397	0.27121	0.03880	0.15737	 6	 1	 1	1.106
1459998249.1	4.35209	10.65693	1.72984	4.31236	10.58146	2.03662	0.31841	0.08529	0.03973	0.07547	0.30677	 5	 2	 1	1.229
1459998249.18	4.25276	10.62641	1.82974	4.22358	10.58134	2.03470	0.21187	0.05369	0.02918	0.04507	0.20496	 7	 1	 0	1.110
1459998249.26	4.15080	10.59727	1.75118	4.12079	10.58778	2.03519	0.28575	0.03148	0.03002	0.00949	0.28401	 5	 2	 1	1.287
1459998249.34	4.26960	10.65595	1.24459	4.01279	10.59917	2.03270	0.83083	0.26301	0.25681	0.05678	0.78810	 7	 1	 0	1.358
1459998249.42	3.92949	10.63189	1.92279	3.90983	10.60908	2.02780	0.10924	0.03011	0.01966	0.02281	0.10501	 3	 4	 0	1.294
1459998249.5	3.97395	10.63494	1.30737	3.78890	10.61174	2.02223	0.73879	0.18650	0.18505	0.02320	0.71487	 4	 2	 2	1.514
1459998249.58	3.74718	10.67263	2.06359	3.67609	10.60375	2.01845	0.10880	0.09899	0.07110	0.06888	0.04514	 6	 2	 0	1.414
1459998249.66	3.64402	10.71383	2.05763	3.54931	10.57960	2.01591	0.16949	0.16428	0.09470	0.13424	0.04171	 7	 1	 0	1.613
1459998249.74	3.42569	10.60558	1.83198	3.42199	10.53754	2.01195	0.19244	0.06815	0.00370	0.06805	0.17997	 7	 1	 0	1.677
1459998249.82	3.35734	10.55988	1.79154	3.31210	10.48571	2.00553	0.23095	0.08688	0.04524	0.07417	0.21398	 7	 1	 0	1.521
1459998249.9	3.24839	10.47421	1.87514	3.20137	10.41416	1.99792	0.14454	0.07626	0.04702	0.06005	0.12278	 5	 2	 0	1.651
1459998249.98	3.18759	10.40742	2.22283	3.11226	10.34301	1.98716	0.25566	0.09911	0.07533	0.06441	0.23567	 6	 2	 0	1.432
1459998250.1	3.08331	10.30665	1.96533	2.97896	10.22589	1.95993	0.13206	0.13195	0.10435	0.08076	0.00540	 6	 1	 0	1.496
1459998250.18	2.91719	10.23266	2.08303	2.90164	10.15075	1.94236	0.16352	0.08338	0.01556	0.08191	0.14066	 5	 2	 1	1.366
1459998250.26	2.81135	10.17864	1.78700	2.81959	10.05890	1.92335	0.18165	0.12002	0.00824	0.11974	0.13635	 6	 2	 0	1.558
1459998250.34	2.85624	10.12142	1.81797	2.74502	9.96493	1.90659	0.21146	0.19199	0.11122	0.15650	0.08862	 6	 1	 0	1.514
1459998250.42	2.77809	9.98831	1.81376	2.68506	9.88366	1.89704	0.16291	0.14001	0.09303	0.10464	0.08328	 5	 2	 0	1.268
1459998250.5	2.61068	9.93094	1.67429	2.63152	9.79430	1.88945	0.25574	0.13822	0.02084	0.13664	0.21517	 6	 1	 0	1.306
1459998250.58	2.59517	9.81126	1.85928	2.59850	9.71416	1.88363	0.10017	0.09716	0.00333	0.09711	0.02435	 3	 2	 1	1.086
1459998250.66	2.65280	9.67063	1.75978	2.57791	9.62743	1.87856	0.14692	0.08646	0.07489	0.04320	0.11878	 6	 1	 0	1.116
1459998250.74	2.59810	9.65584	1.68613	2.57075	9.54749	1.87373	0.21837	0.11176	0.02735	0.10836	0.18761	 6	 0	 1	1.005
1459998250.82	2.54005	9.54564	1.75008	2.57926	9.47899	1.86761	0.14068	0.07733	0.03921	0.06665	0.11753	 7	 0	 0	0.866
1459998250.9	2.60814	9.42202	1.72171	2.60879	9.40587	1.85777	0.13702	0.01616	0.00065	0.01614	0.13607	 3	 4	 0	0.993
1459998250.98	2.68718	9.33983	1.76854	2.65366	9.34682	1.84372	0.08261	0.03424	0.03352	0.00699	0.07518	 5	 2	 0	0.944
1459998251.1	2.69069	9.33594	1.68393	2.76383	9.27729	1.81946	0.16480	0.09375	0.07314	0.05865	0.13554	 7	 1	 0	1.104
1459998251.18	2.87505	9.33973	1.65317	2.84658	9.25906	1.80916	0.17791	0.08555	0.02847	0.08068	0.15599	 6	 1	 1	1.067
1459998251.26	2.94398	9.29826	1.65761	2.95182	9.25301	1.80698	0.15628	0.04592	0.00783	0.04525	0.14938	 6	 2	 0	1.318
1459998251.34	3.05858	9.32965	1.76918	3.06434	9.25899	1.80907	0.08135	0.07089	0.00576	0.07066	0.03989	 5	 2	 0	1.409
1459998251.42	3.11993	9.29404	1.84061	3.16311	9.27409	1.81025	0.05643	0.04757	0.04318	0.01995	0.03036	 4	 3	 0	1.249
1459998251.5	3.18639	9.37153	1.72815	3.26337	9.30395	1.81534	0.13452	0.10243	0.07697	0.06759	0.08719	 6	 1	 0	1.309
1459998251.58	3.30934	9.40600	2.66748	3.34394	9.34466	1.82198	0.84843	0.07043	0.03461	0.06135	0.84550	 5	 2	 0	1.132
1459998251.66	4.26665	8.99637	3.56730	3.41928	9.40411	1.83091	1.97468	0.94036	0.84737	0.40774	1.73639	 6	 1	 0	1.205
1459998251.74	3.54731	9.46526	1.86214	3.47622	9.47459	1.83760	0.07578	0.07170	0.07109	0.00933	0.02453	 5	 2	 0	1.136
1459998251.82	3.72917	9.52836	2.40442	3.50892	9.54082	1.84234	0.60382	0.22060	0.22025	0.01246	0.56207	 6	 1	 0	0.925
1459998251.9	3.52532	9.58984	1.78444	3.52527	9.61561	1.84904	0.06955	0.02577	0.00006	0.02577	0.06460	 5	 1	 1	0.961
1459998251.98	3.56009	9.69087	1.85368	3.52333	9.68519	1.85774	0.03742	0.03720	0.03676	0.00569	0.00406	 6	 1	 0	0.877
1459998252.1	3.46893	9.80289	1.77194	3.48578	9.80544	1.87562	0.10508	0.01704	0.01685	0.00256	0.10368	 6	 2	 0	1.060
1459998252.18	3.52574	9.87703	1.72320	3.44671	9.88041	1.88176	0.17719	0.07910	0.07903	0.00337	0.15855	 5	 3	 0	1.059
1459998252.26	3.43919	9.90538	1.67996	3.39258	9.96023	1.88881	0.22091	0.07198	0.04661	0.05485	0.20885	 4	 2	 1	1.209
1459998252.34	3.42667	10.05834	2.07438	3.32711	10.02153	1.89979	0.20433	0.10615	0.09956	0.03681	0.17459	 4	 3	 0	1.129
