1459998266.14	6.14138	9.45529	2.12526	6.12633	9.40398	2.06191	0.08290
1459998266.22	6.16950	9.43168	1.67970	6.11290	9.40975	2.06353	0.38859
1459998266.3	6.08683	9.44082	1.59200	6.09151	9.41819	2.06740	0.47596
1459998266.38	6.03864	9.44846	1.79120	6.06738	9.42798	2.07299	0.28399
1459998266.5	6.06544	9.44336	1.70908	6.01717	9.44445	2.07997	0.37402
1459998266.58	5.97049	9.51035	1.86864	5.98545	9.45255	2.08120	0.22078
1459998266.66	5.98572	9.44305	1.80179	5.94824	9.46018	2.07920	0.28046
1459998266.74	5.92722	9.51718	1.66028	5.90943	9.46666	2.07616	0.41931
1459998266.82	5.88566	9.53504	1.83899	5.87142	9.47277	2.07344	0.24300
1459998266.9	5.83107	9.55118	1.87730	5.82511	9.47756	2.06978	0.20616
1459998266.98	5.83125	9.52935	1.92738	5.77998	9.47792	2.06577	0.15628
1459998267.06	5.69032	9.49655	1.88107	5.72725	9.47419	2.06158	0.18560
1459998267.14	5.73310	9.48261	1.58484	5.67215	9.46947	2.06178	0.48100
1459998267.22	5.69067	9.42334	1.82066	5.62060	9.46486	2.06471	0.25729
1459998267.3	5.62019	9.53053	1.89123	5.55897	9.46015	2.06657	0.19860
1459998267.38	5.57177	9.40436	1.68935	5.50212	9.45588	2.06594	0.38643
1459998267.5	5.43805	9.51629	1.81707	5.41126	9.44999	2.06493	0.25797
1459998267.58	5.33632	9.50416	1.96885	5.35575	9.44743	2.06430	0.11273
1459998267.66	5.29212	9.50076	1.95209	5.29632	9.44339	2.06444	0.12623
1459998267.74	5.22794	9.50212	1.69926	5.23714	9.43871	2.06290	0.36924
1459998267.82	5.18850	9.57117	1.96947	5.18475	9.43552	2.06055	0.16344
1459998267.9	5.20301	9.46922	1.74934	5.12555	9.43114	2.05680	0.31934
1459998267.98	5.15466	9.45975	1.96524	5.07323	9.42508	2.05433	0.12558
1459998268.06	5.13622	9.50777	1.78446	5.02035	9.41937	2.05477	0.30709
1459998268.14	5.00169	9.45972	1.96671	4.97227	9.41515	2.05625	0.10426
1459998268.22	4.97061	9.48946	1.74801	4.93589	9.41226	2.05762	0.32097
1459998268.3	4.90109	9.48459	1.98490	4.90358	9.40951	2.05929	0.10572
1459998268.38	4.87673	9.44508	1.77032	4.87971	9.40733	2.06011	0.29225
1459998268.5	4.78815	9.47914	1.82859	4.84946	9.40470	2.06072	0.25137
1459998268.58	4.89016	9.41980	1.89623	4.83640	9.40454	2.05959	0.17266
1459998268.66	4.83784	9.46032	1.82050	4.82566	9.40220	2.05832	0.24512
1459998268.74	4.84391	9.43095	1.77746	4.81832	9.39566	2.05697	0.28289
1459998268.82	4.74799	9.47135	1.97810	4.81390	9.38671	2.05633	0.13277
1459998268.9	4.80852	9.48210	1.72246	4.81204	9.37396	2.05636	0.35099
1459998268.98	4.79183	9.43570	1.95359	4.81416	9.36044	2.05850	0.13102
1459998269.06	4.83362	9.41740	1.65230	4.81790	9.34086	2.06145	0.41655
1459998269.14	4.77177	9.41672	2.05409	4.82184	9.31549	2.06477	0.11344
1459998269.22	4.75616	9.42596	1.69512	4.82475	9.28702	2.06837	0.40414
1459998269.3	4.86613	9.34852	2.07560	4.82741	9.24939	2.07178	0.10649
1459998269.38	4.78317	9.31530	2.16791	4.82859	9.21012	2.07352	0.14845
1459998269.5	4.95335	9.24154	2.44333	4.82918	9.14102	2.07225	0.40401
1459998269.58	4.89212	9.17226	2.00956	4.82721	9.10230	2.06852	0.11218
1459998269.66	4.68779	9.14477	2.24857	4.82391	9.06102	2.06211	0.24558
1459998269.74	4.74840	9.14357	2.09109	4.81895	9.02284	2.05319	0.14488
1459998269.82	4.80349	9.08603	2.00265	4.81225	8.98646	2.04347	0.10797
1459998269.9	4.71968	9.11757	1.96802	4.80487	8.94262	2.03113	0.20457
1459998269.98	4.73949	9.02301	1.94360	4.80006	8.90080	2.01730	0.15504
1459998270.06	4.79940	8.95239	1.84022	4.79795	8.85381	2.00114	0.18871
1459998270.14	4.70374	8.88940	1.84643	4.79865	8.80405	1.99846	0.19851
1459998270.22	4.79308	8.87199	1.75649	4.80461	8.75141	2.01789	0.28810
1459998270.3	4.82343	8.76459	1.82449	4.81441	8.67934	2.06723	0.25743
1459998270.38	4.78405	8.75737	2.06711	4.82424	8.60699	2.13549	0.17001
1459998270.5	4.79413	8.64699	1.78500	4.84199	8.48339	2.27770	0.52134
1459998270.58	4.82051	8.50133	2.14406	4.84690	8.41191	2.36352	0.23844
1459998270.66	4.88538	8.39120	2.00572	4.85060	8.33278	2.44456	0.44407
1459998270.74	4.82027	8.39418	2.10166	4.85827	8.25735	2.50150	0.42431
1459998270.82	4.91160	8.34730	2.10887	4.87006	8.19796	2.52544	0.44449
1459998270.9	4.79652	8.26981	2.31017	4.88521	8.15034	2.50986	0.24903
1459998270.98	4.92487	8.22102	2.18157	4.89972	8.12234	2.45711	0.29375
1459998271.06	4.89834	8.20971	2.18170	4.91165	8.09815	2.36739	0.21703
1459998271.14	4.86168	8.09838	2.23873	4.91622	8.07864	2.26711	0.06458
1459998271.22	4.94968	8.09312	1.88651	4.90874	8.05830	2.18466	0.30296
1459998271.3	4.90302	8.13030	1.97338	4.88770	8.03800	2.10864	0.16446
1459998271.38	4.90011	8.10348	1.86811	4.86243	8.02428	2.05709	0.20834
1459998271.5	4.78772	8.11230	1.90811	4.82677	8.00038	2.00598	0.15372
1459998271.58	4.84194	7.97945	1.81146	4.80777	7.98798	1.99092	0.18288
1459998271.66	4.78160	7.98022	2.05718	4.78901	7.97417	1.98043	0.07735
1459998271.74	4.74467	8.01176	1.65730	4.77360	7.96307	1.97111	0.31888
1459998271.82	4.72966	7.96769	1.80166	4.76193	7.95674	1.96450	0.16636
1459998271.9	4.79682	7.94295	1.86945	4.75986	7.95351	1.96482	0.10282
1459998271.98	4.72581	7.92475	1.97655	4.75663	7.95431	1.96895	0.04337
1459998272.06	4.80339	7.97942	1.78336	4.75416	7.95807	1.99259	0.21600
1459998272.14	4.70841	7.98542	1.87667	4.75153	7.96949	2.04636	0.17580
1459998272.22	4.72945	7.96853	1.92304	4.75070	7.98618	2.11897	0.19786
1459998272.3	4.75065	8.01420	2.01895	4.75468	8.01472	2.22447	0.20556
1459998272.38	4.78329	8.03653	1.97485	4.75999	8.05189	2.33321	0.35944
1459998272.5	4.68361	8.14882	2.10793	4.76489	8.13001	2.51175	0.41235
1459998272.58	4.81267	8.15761	2.27316	4.76785	8.18603	2.59913	0.33026
1459998272.66	4.80032	8.24175	2.49677	4.77229	8.25813	2.65960	0.16604
1459998272.74	4.75741	8.30897	2.51187	4.78661	8.34052	2.67593	0.16960
1459998272.82	4.81125	8.42627	2.38292	4.80316	8.41753	2.64935	0.26670
1459998272.9	4.86480	8.52494	2.39992	4.81670	8.50238	2.58252	0.19017
1459998272.98	4.80464	8.58622	2.27693	4.82750	8.58291	2.50521	0.22944
1459998273.06	4.82309	8.66675	2.21545	4.83145	8.66399	2.41695	0.20169
1459998273.14	4.91004	8.64421	2.12315	4.82744	8.73338	2.33997	0.24857
1459998273.22	4.91155	8.78617	2.00631	4.82000	8.77973	2.28071	0.28935
1459998273.3	4.78734	8.83606	2.09440	4.81759	8.83419	2.22710	0.13612
1459998273.38	4.77990	8.93100	2.11136	4.81125	8.86898	2.17966	0.09744
1459998273.5	4.78205	8.89606	1.76699	4.78851	8.90527	2.10770	0.34089
1459998273.58	4.78960	8.92262	1.98912	4.77046	8.91811	2.06695	0.08027
1459998273.66	4.77197	8.91732	2.23506	4.74878	8.92532	2.02630	0.21020
1459998273.74	4.83449	8.93002	1.58853	4.73226	8.92911	1.99622	0.42031
1459998273.82	4.75709	8.98931	1.82202	4.72172	8.93237	1.98245	0.17387
1459998273.9	4.72827	8.93924	1.81523	4.71279	8.94314	1.98022	0.16576
1459998273.98	4.69888	9.00738	1.88418	4.70917	8.96669	1.98633	0.11044
1459998274.06	4.68015	8.98509	1.83526	4.71219	9.01268	1.99872	0.16884
1459998274.14	4.70492	9.07127	1.85104	4.71789	9.07509	2.01054	0.16006
1459998274.22	4.75979	9.09772	1.89838	4.72135	9.14079	2.01839	0.13317
1459998274.3	4.80152	9.11210	1.86498	4.72125	9.21942	2.02379	0.20780
1459998274.38	4.68119	9.28714	2.01163	4.71886	9.28993	2.02719	0.04085
1459998274.5	4.65791	9.37537	1.53209	4.71101	9.40329	2.03399	0.50547
1459998274.58	4.65681	9.46686	1.78643	4.70416	9.46382	2.03654	0.25456
1459998274.66	4.72333	9.47557	1.80275	4.69710	9.51989	2.04125	0.24399
1459998274.74	4.70331	9.51759	1.79336	4.69336	9.56629	2.04393	0.25545
1459998274.82	4.70034	9.58028	2.03014	4.69362	9.60271	2.04424	0.02734
1459998274.9	4.63143	9.63021	2.06099	4.69248	9.63678	2.04280	0.06404
1459998274.98	4.66753	9.71378	1.81250	4.69041	9.65956	2.04042	0.23540
1459998275.06	4.74287	9.69281	1.70789	4.68659	9.67554	2.03767	0.33499
1459998275.14	4.65926	9.71470	1.80058	4.67833	9.68369	2.03586	0.23808
1459998275.22	4.68692	9.73190	1.97042	4.66645	9.68522	2.03454	0.08191
1459998275.3	4.69391	9.74578	1.89772	4.64905	9.68622	2.03594	0.15705
1459998275.38	4.65904	9.73477	1.93285	4.63142	9.68905	2.03892	0.11876
1459998275.5	4.65137	9.75082	1.87339	4.59497	9.69464	2.04024	0.18487
1459998275.58	4.53886	9.73444	2.20401	4.56757	9.69425	2.03941	0.17185
1459998275.66	4.49913	9.80087	2.06227	4.53190	9.69197	2.03850	0.11619
1459998275.74	4.58449	9.70842	1.47921	4.48895	9.68837	2.03749	0.56675
1459998275.82	4.43843	9.72899	2.25194	4.44560	9.68413	2.03729	0.21940
1459998275.9	4.51418	9.71451	1.88710	4.39875	9.68017	2.03816	0.19318
1459998275.98	4.40893	9.81228	2.67498	4.35572	9.67994	2.03678	0.65394
1459998276.06	4.44364	9.70168	1.86966	4.31242	9.68432	2.03473	0.21158
1459998276.14	4.22450	9.83547	1.81046	4.27609	9.69461	2.03299	0.26837
1459998276.22	4.30471	9.72707	1.71370	4.24582	9.70256	2.03123	0.32388
1459998276.3	4.31680	9.75537	1.78165	4.21721	9.70376	2.02928	0.27185
1459998276.38	4.16181	9.80838	1.73853	4.19707	9.69946	2.02883	0.31205
1459998276.5	4.18487	9.75007	1.89762	4.16783	9.67495	2.03276	0.15555
1459998276.58	4.16498	9.70212	1.62555	4.15401	9.64725	2.03684	0.41508
1459998276.66	4.26693	9.67879	2.00536	4.14353	9.60761	2.04052	0.14673
1459998276.74	4.05728	9.68980	1.87217	4.13680	9.56246	2.04338	0.22771
1459998276.82	4.20723	9.58604	1.74097	4.13224	9.52032	2.04470	0.31968
1459998276.9	4.16408	9.54462	1.78228	4.12610	9.46825	2.04570	0.27688
1459998276.98	4.04333	9.52891	2.35346	4.11890	9.41746	2.04592	0.33573
1459998277.06	4.23227	9.45110	1.85297	4.11059	9.36483	2.04657	0.24440
1459998277.14	4.19184	9.42995	1.81849	4.10064	9.31580	2.04711	0.27132
1459998277.22	4.04839	9.38566	1.87148	4.08860	9.27449	2.04744	0.21199
1459998277.3	4.15490	9.25241	1.73638	4.07049	9.23614	2.04791	0.32317
1459998277.38	4.07379	9.33824	1.98471	4.05241	9.20961	2.04909	0.14542
1459998277.5	4.11054	9.25770	1.95791	4.01913	9.17570	2.05136	0.15431
1459998277.58	4.04633	9.17785	2.07105	3.99492	9.15529	2.05222	0.05921
1459998277.66	4.09236	9.14889	1.91223	3.95963	9.13292	2.05386	0.19477
1459998277.74	3.92402	9.20787	1.80364	3.91890	9.11049	2.05900	0.27335
1459998277.82	3.96263	9.18026	1.72967	3.88267	9.09003	2.06465	0.35601
1459998277.9	3.89407	9.14506	1.87707	3.84475	9.06991	2.06925	0.21217
1459998277.98	3.82439	9.11756	1.52778	3.80877	9.05671	2.07109	0.54693
1459998278.06	3.86147	9.11066	1.88667	3.76502	9.04985	2.07222	0.21778
1459998278.14	3.74920	9.16458	1.89103	3.72104	9.05077	2.07367	0.21703
1459998278.22	3.79040	9.13771	1.38475	3.68438	9.05708	2.07450	0.70249
1459998278.3	3.61247	9.10932	2.32060	3.64239	9.06979	2.07360	0.25193
1459998278.38	3.68925	9.11494	1.76787	3.60630	9.08671	2.07382	0.31826
1459998278.5	3.54203	9.12113	2.04459	3.54348	9.12090	2.07705	0.03250
1459998278.58	3.54662	9.19276	1.93060	3.50883	9.14858	2.08069	0.16096
1459998278.66	3.53922	9.15420	2.09438	3.47322	9.18299	2.08075	0.07329
1459998278.74	3.55291	9.23669	1.98122	3.44497	9.22144	2.07948	0.14676
1459998278.82	3.55577	9.20295	2.08645	3.42427	9.25984	2.07901	0.14348
1459998278.9	3.40491	9.31180	1.89499	3.40409	9.30622	2.07850	0.18359
1459998278.98	3.37996	9.36828	1.94699	3.38889	9.34978	2.07471	0.12936
1459998279.06	3.31236	9.43304	1.81993	3.37121	9.39729	2.06892	0.25834
1459998279.14	3.32072	9.45149	1.88980	3.35000	9.44047	2.06320	0.17620
1459998279.22	3.33638	9.49172	1.82841	3.32796	9.47480	2.05746	0.22983
1459998279.3	3.37275	9.50245	1.98079	3.30480	9.51331	2.05294	0.09970
1459998279.38	3.26879	9.55470	1.88214	3.28617	9.54722	2.04989	0.16881
1459998279.5	3.30976	9.59877	1.85125	3.26431	9.61028	2.04803	0.20228
1459998279.58	3.28450	9.62874	2.02041	3.25389	9.65312	2.04832	0.04807
1459998279.66	3.24567	9.76055	2.02344	3.24673	9.70199	2.05003	0.06433
1459998279.74	3.19995	9.76102	1.96855	3.24179	9.74859	2.04920	0.09171
1459998279.82	3.24295	9.77275	1.93587	3.23881	9.78797	2.04842	0.11364
1459998279.9	3.32242	9.82414	1.86001	3.23462	9.82494	2.04848	0.20792
1459998279.98	3.23583	9.88938	1.95701	3.23014	9.84798	2.04799	0.10012
1459998280.06	3.27688	9.90559	1.80438	3.22602	9.86505	2.04728	0.25146
1459998280.14	3.21809	9.93961	1.79246	3.22505	9.87888	2.04958	0.26428
1459998280.22	3.26861	9.95405	1.98241	3.22407	9.89158	2.05218	0.10370
1459998280.3	3.17705	9.95954	2.06281	3.21864	9.90421	2.05519	0.06963
1459998280.38	3.24333	9.95177	1.97384	3.20987	9.91417	2.05754	0.09766
1459998280.5	3.24705	9.95295	2.19108	3.19011	9.93044	2.05956	0.14508
1459998280.58	3.15765	9.94541	1.76176	3.17245	9.93885	2.06141	0.30008
1459998280.66	3.18038	9.97956	2.05471	3.14730	9.94415	2.06335	0.04923
1459998280.74	3.13757	10.01493	2.02501	3.11804	9.94644	2.06438	0.08138
1459998280.82	3.17898	10.03122	1.94060	3.08793	9.94621	2.06361	0.17507
1459998280.9	3.07721	9.95815	1.96170	3.04831	9.94240	2.06192	0.10549
1459998280.98	3.07155	9.96662	1.85034	3.00664	9.93698	2.06099	0.22241
1459998281.06	3.05791	9.89570	2.05264	2.95565	9.93451	2.06292	0.10986
1459998281.14	2.98117	9.94741	1.90657	2.90050	9.93479	2.06544	0.17863
1459998281.22	2.83912	9.98929	1.80599	2.84643	9.93735	2.06542	0.26468
1459998281.3	2.85671	9.97326	1.87049	2.78599	9.94124	2.06321	0.20778
1459998281.38	2.71533	9.94815	1.89220	2.73513	9.94656	2.06117	0.17014
1459998281.5	2.72797	9.99247	1.92411	2.66059	9.95477	2.05694	0.15363
1459998281.58	2.65427	9.99706	1.94206	2.61999	9.95985	2.05900	0.12742
1459998281.66	2.64381	10.00684	2.03181	2.57877	9.96342	2.06391	0.08453
1459998281.74	2.62650	9.97057	2.13235	2.53480	9.96715	2.06782	0.11218
1459998281.82	2.51575	10.00837	2.05717	2.49779	9.97061	2.06728	0.04302
1459998281.9	2.51998	10.05699	1.86337	2.45748	9.97826	2.06559	0.22583
1459998281.98	2.42804	9.95135	1.96713	2.42730	9.98441	2.06428	0.10262
1459998282.06	2.44098	10.04198	2.09568	2.39353	9.98734	2.06291	0.07944
1459998282.14	2.47910	9.98776	1.61282	2.36288	9.98706	2.06022	0.46225
1459998282.22	2.43832	10.09641	1.27393	2.33969	9.98332	2.05717	0.79748
1459998282.3	2.39623	10.14108	2.00237	2.31909	9.97717	2.05551	0.18879
1459998282.38	2.26645	10.00819	2.00751	2.30428	9.97039	2.05746	0.07319
1459998282.5	2.34882	9.97430	2.07550	2.28337	9.94151	2.05744	0.07540
1459998282.58	2.18754	10.00170	1.95357	2.27298	9.91299	2.05620	0.16032
1459998282.66	2.30284	10.00107	1.70474	2.26569	9.87209	2.05462	0.37475
1459998282.74	2.21212	9.87951	1.96829	2.26154	9.82118	2.05413	0.11495
1459998282.82	2.32179	9.85842	2.11536	2.25964	9.77205	2.05458	0.12253
1459998282.9	2.27890	9.80277	1.60679	2.25812	9.70687	2.05563	0.45944
1459998282.98	2.29687	9.74711	2.07716	2.26263	9.64500	2.05578	0.10979
1459998283.06	2.28940	9.64567	1.93739	2.26016	9.57530	2.05540	0.14048
1459998283.14	2.29439	9.53437	2.09596	2.25430	9.50470	2.05595	0.06393
1459998283.22	2.16495	9.52507	1.91067	2.24399	9.44010	2.05617	0.18611
1459998283.3	2.23000	9.51805	1.92791	2.22825	9.37270	2.05623	0.19390
1459998283.38	2.25461	9.39077	2.03875	2.21006	9.30013	2.05702	0.10264
1459998283.5	2.19717	9.33071	1.97375	2.18476	9.19354	2.05889	0.16192
1459998283.58	2.36131	9.13606	2.12026	2.17250	9.11113	2.05795	0.20038
1459998283.66	2.23955	9.15972	2.03208	2.16525	9.05366	2.05855	0.13217
1459998283.74	2.15259	9.07227	1.88624	2.15838	8.99066	2.06075	0.19274
1459998283.82	2.15394	8.99652	1.99069	2.14719	8.90903	2.06131	0.11264
1459998283.9	2.11537	8.96096	1.99251	2.13456	8.82660	2.05859	0.15096
1459998283.98	2.14796	8.85226	1.92356	2.13095	8.76646	2.05700	0.15955
1459998284.06	2.16111	8.77930	1.95138	2.11794	8.69816	2.05393	0.13771
1459998284.14	2.13031	8.72774	1.99870	2.10591	8.62906	2.04937	0.11359
1459998284.22	2.11408	8.67111	2.07470	2.09868	8.56086	2.04608	0.11494
1459998284.3	2.14198	8.59400	1.98638	2.09423	8.48701	2.04660	0.13173
1459998284.38	2.10092	8.55302	1.93144	2.09170	8.44216	2.04959	0.16228
1459998284.5	2.09464	8.42519	2.01305	2.08863	8.31485	2.06159	0.12069
1459998284.58	2.14264	8.32087	2.14858	2.09155	8.25059	2.06642	0.11958
1459998284.66	2.10140	8.35671	1.90507	2.09325	8.17538	2.07043	0.24554
