,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Marker_11013,Marker_11013,Marker_11013,Marker_11177,Marker_11177,Marker_11177,Marker_11179,Marker_11179,Marker_11179,Marker_11180,Marker_11180,Marker_11180,Marker_11181,Marker_11181,Marker_11181,Marker_11182,Marker_11182,Marker_11182,Marker_11183,Marker_11183,Marker_11183,Marker_11184,Marker_11184,Marker_11184,Marker_11185,Marker_11185,Marker_11185,Marker_11186,Marker_11186,Marker_11186,Marker_11188,Marker_11188,Marker_11188,Marker_11189,Marker_11189,Marker_11189
,,"8392B20CF49E35702B05","8392B20CF49E35702B05","8392B20CF49E35702B05","8392B20CF49E35702BA9","8392B20CF49E35702BA9","8392B20CF49E35702BA9","8392B20CF49E35702BAB","8392B20CF49E35702BAB","8392B20CF49E35702BAB","8392B20CF49E35702BAC","8392B20CF49E35702BAC","8392B20CF49E35702BAC","8392B20CF49E35702BAD","8392B20CF49E35702BAD","8392B20CF49E35702BAD","8392B20CF49E35702BAE","8392B20CF49E35702BAE","8392B20CF49E35702BAE","8392B20CF49E35702BAF","8392B20CF49E35702BAF","8392B20CF49E35702BAF","8392B20CF49E35702BB0","8392B20CF49E35702BB0","8392B20CF49E35702BB0","8392B20CF49E35702BB1","8392B20CF49E35702BB1","8392B20CF49E35702BB1","8392B20CF49E35702BB2","8392B20CF49E35702BB2","8392B20CF49E35702BB2","8392B20CF49E35702BB4","8392B20CF49E35702BB4","8392B20CF49E35702BB4","8392B20CF49E35702BB5","8392B20CF49E35702BB5","8392B20CF49E35702BB5"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
852,7.100000,-1.008705,0.433048,-2.042649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853,7.108333,-1.009460,0.436437,-2.039451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854,7.116667,-1.009794,0.439348,-2.036221,,,,,,,,,,,,,,,,,,,-2.272540,4.487611,-1.219645,,,,,,,,,,,,
855,7.125000,-1.010417,0.442666,-2.033090,,,,,,,,,,,,,,,,,,,-2.269804,4.487453,-1.222279,,,,,,,,,,,,
856,7.133333,-1.010946,0.445879,-2.029861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
857,7.141667,-1.011832,0.449694,-2.026598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,7.150000,-1.012578,0.453228,-2.023103,,,,,,,,,,,,,,,,,,,-2.272569,4.487745,-1.219640,,,,,,,,,,,,
859,7.158333,-1.013015,0.457050,-2.019854,,,,,,,,,,,,,,,,,,,-2.269848,4.487568,-1.222284,,,,,,,,,,,,
860,7.166667,-1.013766,0.461059,-2.016332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
861,7.175000,-1.014338,0.464790,-2.012579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
862,7.183333,-1.014720,0.469080,-2.009100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
863,7.191667,-1.015379,0.473482,-2.005336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
864,7.200000,-1.015858,0.477936,-2.001802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
865,7.208333,-1.016439,0.482797,-1.998307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866,7.216667,-1.017089,0.487634,-1.994702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
867,7.225000,-1.017389,0.492471,-1.990963,,,,,,,,,,,,,,,,,,,-2.270001,4.487585,-1.222247,,,,,,,,,,,,
868,7.233333,-1.017753,0.497357,-1.986924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,7.241667,-1.017978,0.502583,-1.983254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
870,7.250000,-1.018311,0.507784,-1.979475,,,,,,,,,,,,,,,,,,,-2.269734,4.487437,-1.222184,,,,,,,,,,,,
871,7.258333,-1.018362,0.513146,-1.975632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
872,7.266667,-1.018484,0.518651,-1.971682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
873,7.275000,-1.018619,0.524213,-1.967940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874,7.283333,-1.018988,0.529527,-1.964171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,7.291667,-1.018908,0.535334,-1.960396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
876,7.300000,-1.019057,0.540893,-1.956923,,,,,,,,,,,,,,,,,,,-2.269756,4.487500,-1.222214,,,,,,,,,,,,
877,7.308333,-1.019138,0.546524,-1.952898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878,7.316667,-1.019114,0.552152,-1.949353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879,7.325000,-1.019143,0.557750,-1.945614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880,7.333333,-1.019266,0.563645,-1.941831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881,7.341667,-1.019458,0.569273,-1.938270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882,7.350000,-1.019787,0.575199,-1.934527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883,7.358333,-1.020097,0.580905,-1.930899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884,7.366667,-1.020207,0.586770,-1.927148,,,,,,,,,,,,,,,,,,,-2.269736,4.487630,-1.222177,,,,,,,,,,,,
885,7.375000,-1.020234,0.592612,-1.923586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886,7.383333,-1.020216,0.598404,-1.920025,,,,,,,,,,,,,,,,,,,-2.272583,4.487761,-1.219740,,,,,,,,,,,,
887,7.391667,-1.020452,0.604418,-1.916069,,,,,,,,,,,,,,,,,,,-2.269758,4.487543,-1.222337,,,,,,,,,,,,
888,7.400000,-1.020413,0.610332,-1.912689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889,7.408333,-1.020477,0.616432,-1.908857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890,7.416667,-1.020551,0.622421,-1.905303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891,7.425000,-1.020446,0.628836,-1.901652,,,,,,,,,,,,,,,,,,,-2.269937,4.487405,-1.222326,,,,,,,,,,,,
892,7.433333,-1.020767,0.634948,-1.897722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893,7.441667,-1.020700,0.641439,-1.894305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894,7.450000,-1.020795,0.647746,-1.890429,,,,,,,,,,,,,,,,,,,-2.269834,4.487558,-1.222275,,,,,,,,,,,,
895,7.458333,-1.020360,0.654253,-1.887135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896,7.466667,-1.020578,0.660573,-1.883338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897,7.475000,-1.020170,0.667175,-1.879344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898,7.483333,-1.019804,0.673751,-1.876015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899,7.491667,-1.019732,0.680555,-1.871959,,,,,,,,,,,,,,,,,,,-2.272466,4.487711,-1.219686,,,,,,,,,,,,
900,7.500000,-1.019061,0.687554,-1.868544,,,,,,,,,,,,,,,,,,,-2.269711,4.487511,-1.222194,,,,,,,,,,,,
901,7.508333,-1.018920,0.694282,-1.864910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902,7.516667,-1.018698,0.701888,-1.861639,,,,,,,,,,,,,,,,,,,-2.272448,4.487626,-1.219709,,,,,,,,,,,,
903,7.525000,-1.018350,0.708434,-1.857923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904,7.533333,-1.018173,0.715865,-1.854302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905,7.541667,-1.017738,0.722828,-1.851106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906,7.550000,-1.017488,0.730072,-1.847392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907,7.558333,-1.016751,0.737461,-1.844151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908,7.566667,-1.016475,0.744681,-1.840666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909,7.575000,-1.015926,0.752186,-1.837345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910,7.583333,-1.015493,0.759584,-1.834194,,,,,,,,,,,,,,,,,,,-2.272543,4.487754,-1.219741,,,,,,,,,,,,
911,7.591667,-1.015032,0.767271,-1.830820,,,,,,,,,,,,,,,,,,,-2.269773,4.487443,-1.222228,,,,,,,,,,,,
912,7.600000,-1.014619,0.774868,-1.827422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913,7.608333,-1.014154,0.782373,-1.824595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
914,7.616667,-1.013497,0.789707,-1.821429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915,7.625000,-1.013099,0.797433,-1.818395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916,7.633333,-1.012221,0.804478,-1.815712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917,7.641667,-1.011898,0.811802,-1.812669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918,7.650000,-1.011266,0.818646,-1.809706,,,,,,,,,,,,,,,,,,,-2.272612,4.487647,-1.219677,,,,,,,,,,,,
919,7.658333,-1.010549,0.825054,-1.806948,,,,,,,,,,,,,,,,,,,-2.269851,4.487608,-1.222322,,,,,,,,,,,,
920,7.666667,-1.010004,0.831587,-1.803928,,,,,,,,,,,,,,,,,,,-2.270026,4.487567,-1.222137,,,,,,,,,,,,
921,7.675000,-1.009562,0.837515,-1.800849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922,7.683333,-1.008775,0.843700,-1.798282,,,,,,,,,,,,,,,,,,,-2.269643,4.487383,-1.222312,,,,,,,,,,,,
923,7.691667,-1.008250,0.849305,-1.795476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924,7.700000,-1.007503,0.854716,-1.792684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
925,7.708333,-1.007014,0.859897,-1.790139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
926,7.716667,-1.006574,0.865005,-1.787397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
927,7.725000,-1.006213,0.870099,-1.784705,,,,,,,,,,,,,,,,,,,-2.269648,4.487525,-1.222238,,,,,,,,,,,,
928,7.733333,-1.005746,0.874673,-1.782223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
929,7.741667,-1.005224,0.879195,-1.780122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
930,7.750000,-1.004968,0.883322,-1.777353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
931,7.758333,-1.004328,0.887234,-1.774529,,,,,,,,,,,,,,,,,,,-2.270139,4.487514,-1.222137,,,,,,,,,,,,
932,7.766667,-1.003608,0.891244,-1.772376,,,,,,,,,,,,,,,,,,,-2.269803,4.487490,-1.222190,,,,,,,,,,,,
933,7.775000,-1.003128,0.894516,-1.770080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
934,7.783333,-1.002535,0.897911,-1.767587,,,,,,,,,,,,,,,,,,,-2.270000,4.487432,-1.222178,,,,,,,,,,,,
935,7.791667,-1.002004,0.901271,-1.765316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
936,7.800000,-1.001427,0.904269,-1.763409,,,,,,,,,,,,,,,,,,,-2.269615,4.487465,-1.222326,,,,,,,,,,,,
937,7.808333,-1.001361,0.907006,-1.760919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,7.816667,-1.001235,0.910055,-1.758684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
939,7.825000,-1.000783,0.912701,-1.756521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
940,7.833333,-1.000143,0.915086,-1.754821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
941,7.841667,-0.999727,0.917098,-1.752709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942,7.850000,-0.999421,0.919083,-1.750490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
943,7.858333,-0.999255,0.921181,-1.748272,,,,,,,,,,,,,,,,,,,-2.272491,4.487658,-1.219672,,,,,,,,,,,,
944,7.866667,-0.998489,0.922743,-1.746760,,,,,,,,,,,,,,,,,,,-2.272577,4.487746,-1.219687,,,,,,,,,,,,
945,7.875000,-0.998039,0.924563,-1.745010,,,,,,,,,,,,,,,,,,,-2.269979,4.487599,-1.222243,,,,,,,,,,,,
946,7.883333,-0.997925,0.926226,-1.743268,,,,,,,,,,,,,,,,,,,-2.270078,4.487573,-1.222267,,,,,,,,,,,,
947,7.891667,-0.998022,0.927763,-1.741465,,,,,,,,,,,,,,,,,,,-2.270032,4.487512,-1.222259,,,,,,,,,,,,
948,7.900000,-0.997763,0.929017,-1.739651,,,,,,,,,,,,,,,,,,,-2.272597,4.487649,-1.219655,,,,,,,,,,,,
949,7.908333,-0.997027,0.929834,-1.738482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
950,7.916667,-0.996889,0.930835,-1.736785,,,,,,,,,,,,,,,,,,,-2.269656,4.487496,-1.222255,,,,,,,,,,,,
951,7.925000,-0.996672,0.931824,-1.734903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
952,7.933333,-0.996145,0.932397,-1.733467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
953,7.941667,-0.995975,0.933130,-1.731964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
954,7.950000,-0.995601,0.933637,-1.730489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
955,7.958333,-0.995365,0.934201,-1.729187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
956,7.966667,-0.995376,0.934604,-1.728069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
957,7.975000,-0.995355,0.934931,-1.726803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
958,7.983333,-0.995366,0.935247,-1.725377,,,,,,,,,,,,,,,,,,,-2.269601,4.487406,-1.222305,,,,,,,,,,,,
959,7.991667,-0.995357,0.935359,-1.723988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960,8.000000,-0.995085,0.935417,-1.722902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
961,8.008333,-0.994970,0.935304,-1.721954,,,,,,,,,,,,,,,,,,,-2.272563,4.487693,-1.219692,,,,,,,,,,,,
962,8.016667,-0.994916,0.935098,-1.720920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
963,8.025000,-0.994660,0.934752,-1.719700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
964,8.033333,-0.994452,0.934314,-1.718726,,,,,,,,,,,,,,,,,,,-2.269932,4.487451,-1.222308,,,,,,,,,,,,
965,8.041667,-0.994447,0.934186,-1.717764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966,8.050000,-0.994431,0.933671,-1.716680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
967,8.058333,-0.994634,0.933537,-1.715733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968,8.066667,-0.994701,0.933014,-1.715031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
969,8.075000,-0.994912,0.932541,-1.714174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970,8.083333,-0.995032,0.931956,-1.713342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
971,8.091667,-0.994947,0.931309,-1.712697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
972,8.100000,-0.995036,0.930542,-1.712071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
973,8.108333,-0.995155,0.929864,-1.711343,,,,,,,,,,,,,,,,,,,-2.269909,4.487521,-1.222272,,,,,,,,,,,,
974,8.116667,-0.995400,0.929199,-1.710583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
975,8.125000,-0.995473,0.928291,-1.709943,,,,,,,,,,,,,,,,,,,-2.265022,4.487794,-1.222180,,,,,,,,,,,,
976,8.133333,-0.995537,0.927484,-1.709267,,,,,,,,,,,,,,,,,,,-2.269805,4.487522,-1.222262,,,,,,,,,,,,
977,8.141667,-0.995702,0.926896,-1.708955,,,,,,,,,,,,,,,,,,,-2.272659,4.487660,-1.219658,,,,,,,,,,,,
978,8.150000,-0.995538,0.925869,-1.708244,,,,,,,,,,,,,,,,,,,-2.269748,4.487492,-1.222266,,,,,,,,,,,,
979,8.158333,-0.995650,0.924783,-1.707794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
980,8.166667,-0.995758,0.923769,-1.707515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
981,8.175000,-0.995988,0.922474,-1.707006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
982,8.183333,-0.996428,0.921443,-1.706548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
983,8.191667,-0.996481,0.920342,-1.706287,,,,,,,,,,,,,,,,,,,-2.270112,4.487529,-1.222171,,,,,,,,,,,,
984,8.200000,-0.996653,0.919644,-1.706138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
985,8.208333,-0.996828,0.918421,-1.705939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986,8.216667,-0.997153,0.917432,-1.705715,,,,,,,,,,,,,,,,,,,-2.269727,4.487575,-1.222253,,,,,,,,,,,,
987,8.225000,-0.997623,0.916501,-1.705447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
988,8.233333,-0.997902,0.915599,-1.705337,,,,,,,,,,,,,,,,,,,-2.272331,4.487657,-1.219683,,,,,,,,,,,,
989,8.241667,-0.998164,0.914731,-1.705307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
990,8.250000,-0.998536,0.913829,-1.705337,,,,,,,,,,,,,,,,,,,-2.269727,4.487599,-1.222221,,,,,,,,,,,,
991,8.258333,-0.998881,0.912782,-1.705253,,,,,,,,,,,,,,,,,,,-2.261420,4.485531,-1.222107,,,,,,,,,,,,
992,8.266667,-0.999209,0.911845,-1.705323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
993,8.275000,-0.999484,0.911139,-1.705277,,,,,,,,,,,,,,,,,,,-2.269797,4.487500,-1.222268,,,,,,,,,,,,
994,8.283333,-1.000064,0.910175,-1.705090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995,8.291667,-1.000348,0.909479,-1.705112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
996,8.300000,-1.000895,0.908809,-1.704989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997,8.308333,-1.001333,0.908122,-1.704910,,,,,,,,,,,,,,,,,,,-2.272402,4.487673,-1.219675,,,,,,,,,,,,
998,8.316667,-1.001815,0.907605,-1.705034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
999,8.325000,-1.002124,0.907097,-1.705236,,,,,,,,,,,,,,,,,,,-2.269751,4.487477,-1.222340,,,,,,,,,,,,
1000,8.333333,-1.002447,0.906494,-1.705383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1001,8.341667,-1.002818,0.906070,-1.705587,,,,,,,,,,,,,,,,,,,-2.269778,4.487487,-1.222175,,,,,,,,,,,,
1002,8.350000,-1.003070,0.905677,-1.705820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1003,8.358333,-1.003488,0.905352,-1.706054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1004,8.366667,-1.003757,0.905218,-1.706324,,,,,,,,,,,,,,,,,,,-2.272461,4.487668,-1.219638,,,,,,,,,,,,
1005,8.375000,-1.004132,0.905033,-1.706397,,,,,,,,,,,,,,,,,,,-2.269840,4.487484,-1.222229,,,,,,,,,,,,
1006,8.383333,-1.004586,0.904906,-1.706480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1007,8.391667,-1.005117,0.904922,-1.706769,,,,,,,,,,,,,,,,,,,-2.272687,4.487673,-1.219615,,,,,,,,,,,,
1008,8.400000,-1.005624,0.904909,-1.707008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009,8.408333,-1.006220,0.904966,-1.707294,,,,,,,,,,,,,,,,,,,-2.269730,4.487432,-1.222217,,,,,,,,,,,,
1010,8.416667,-1.006795,0.905160,-1.707799,,,,,,,,,,,,,,,,,,,-2.269897,4.487594,-1.222296,,,,,,,,,,,,
1011,8.425000,-1.007122,0.905250,-1.708128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012,8.433333,-1.007481,0.905509,-1.708611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1013,8.441667,-1.007953,0.905862,-1.709013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014,8.450000,-1.008363,0.906135,-1.709403,,,,,,,,,,,,,,,,,,,-2.269956,4.487458,-1.222254,,,,,,,,,,,,
1015,8.458333,-1.008913,0.906694,-1.709859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1016,8.466667,-1.009287,0.907159,-1.710445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017,8.475000,-1.009619,0.907938,-1.711045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018,8.483333,-1.010025,0.908675,-1.711469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1019,8.491667,-1.010319,0.909292,-1.711835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020,8.500000,-1.010438,0.909960,-1.712170,,,,,,,,,,,,,,,,,,,-2.269746,4.487513,-1.222296,,,,,,,,,,,,
1021,8.508333,-1.010849,0.910840,-1.712670,,,,,,,,,,,,,,,,,,,-2.269642,4.487576,-1.222319,,,,,,,,,,,,
1022,8.516667,-1.011341,0.911815,-1.713059,,,,,,,,,,,,,,,,,,,-2.269810,4.487466,-1.222265,,,,,,,,,,,,
1023,8.525000,-1.012004,0.912874,-1.713349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024,8.533333,-1.012562,0.914302,-1.713929,,,,,,,,,,,,,,,,,,,-2.269833,4.487564,-1.222292,,,,,,,,,,,,
1025,8.541667,-1.012978,0.915650,-1.714551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1026,8.550000,-1.013451,0.917005,-1.714936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027,8.558333,-1.013834,0.918631,-1.715562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028,8.566667,-1.014311,0.920201,-1.716121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029,8.575000,-1.014753,0.921886,-1.716916,,,,,,,,,,,,,,,,,,,-2.272254,4.487671,-1.219765,,,,,,,,,,,,
1030,8.583333,-1.014878,0.923421,-1.717605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031,8.591667,-1.014943,0.924759,-1.718176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032,8.600000,-1.015555,0.926542,-1.718728,,,,,,,,,,,,,,,,,,,-2.269936,4.487497,-1.222169,,,,,,,,,,,,
1033,8.608333,-1.016006,0.928527,-1.719494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034,8.616667,-1.016238,0.930650,-1.720347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,8.625000,-1.016796,0.932605,-1.720826,,,,,,,,,,,,,,,,,,,-2.269717,4.487572,-1.222261,,,,,,,,,,,,
1036,8.633333,-1.017452,0.935163,-1.721362,,,,,,,,,,,,,,,,,,,-2.269807,4.487531,-1.222358,,,,,,,,,,,,
1037,8.641667,-1.017911,0.937378,-1.722119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,8.650000,-1.018295,0.939508,-1.722487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039,8.658333,-1.018606,0.941579,-1.723083,,,,,,,,,,,,,,,,,,,-2.269835,4.487455,-1.222287,,,,,,,,,,,,
1040,8.666667,-1.018728,0.943981,-1.724002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1041,8.675000,-1.019102,0.946452,-1.724875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042,8.683333,-1.019630,0.949247,-1.725471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043,8.691667,-1.020020,0.951616,-1.726057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044,8.700000,-1.020460,0.953990,-1.726831,,,,,,,,,,,,,,,,,,,-2.269859,4.487603,-1.222214,,,,,,,,,,,,
1045,8.708333,-1.020668,0.956453,-1.727409,,,,,,,,,,,,,,,,,,,-2.272547,4.487604,-1.219568,,,,,,,,,,,,
1046,8.716667,-1.020768,0.958928,-1.728364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047,8.725000,-1.020673,0.961231,-1.728921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1048,8.733333,-1.021498,0.963564,-1.729289,,,,,,,,,,,,,,,,,,,-2.269586,4.487486,-1.222235,,,,,,,,,,,,
1049,8.741667,-1.021807,0.965790,-1.730083,,,,,,,,,,,,,,,,,,,-2.269930,4.487586,-1.222157,,,,,,,,,,,,
1050,8.750000,-1.022146,0.968265,-1.730726,,,,,,,,,,,,,,,,,,,-2.272334,4.487657,-1.219724,,,,,,,,,,,,
1051,8.758333,-1.022554,0.970546,-1.731467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1052,8.766667,-1.022936,0.972995,-1.732413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053,8.775000,-1.023063,0.975373,-1.733446,,,,,,,,,,,,,,,,,,,-2.272229,4.487651,-1.219814,,,,,,,,,,,,
1054,8.783333,-1.023128,0.977129,-1.734146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055,8.791667,-1.023246,0.979359,-1.735034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056,8.800000,-1.023531,0.981593,-1.735857,,,,,,,,,,,,,,,,,,,-2.272490,4.487779,-1.219724,,,,,,,,,,,,
1057,8.808333,-1.024109,0.983905,-1.736277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,8.816667,-1.024401,0.986372,-1.737360,,,,,,,,,,,,,,,,,,,-2.272590,4.487728,-1.219581,,,,,,,,,,,,
