1433135222.523	9.68928	4.05519	-0.02046	9.59285	4.07259	0.24415	0.28217
1433135222.57	9.60330	4.05958	-0.09631	9.59293	4.07244	0.24391	0.34061
1433135222.622	9.42990	3.78294	-0.40207	9.59287	4.07263	0.24401	0.72656
1433135222.715	9.93245	4.15222	2.00004	9.59287	4.07245	0.24402	1.79033
1433135222.768	9.69153	4.10640	-0.14585	9.59293	4.07239	0.24396	0.40353
1433135222.815	9.54793	3.99224	-0.03564	9.59290	4.07260	0.24404	0.29445
1433135222.866	9.64982	3.88541	0.11895	9.59291	4.07219	0.24377	0.23175
1433135222.915	9.27490	4.19357	-1.43043	9.59286	4.07265	0.24406	1.70870
1433135223.082	9.52881	4.04531	-0.11811	9.59304	4.07240	0.24379	0.36855
1433135223.132	9.65793	4.24198	-0.12343	9.59298	4.07223	0.24388	0.40982
1433135223.179	9.28625	4.10200	-1.20311	9.59302	4.07213	0.24375	1.47932
1433135223.435	9.44407	3.71512	-0.52931	9.59291	4.07239	0.24389	0.86466
1433135223.484	9.65354	4.06618	0.24166	9.59292	4.07226	0.24399	0.06097
1433135223.656	9.69693	3.98658	0.07067	9.59293	4.07254	0.24404	0.21969
